815,114.1375798,22.2841029
816,-97.7355927,30.288143
817,,
818,-47.068344116211,-22.81764793396
819,2.3522219,48.856614
820,-43.949043273926,-19.849185943604
821,0.9707800999999999,52.1872472
822,116.407526,39.90403
823,118.796875,32.060253143311
824,-93.26666999999999,44.983334
825,127.0349995,37.2860983
826,127.368274,36.3807807
827,-76.939506530762,38.986675262451
828,126.534967,45.80377499999999
829,114.057868,22.543099
830,-3.729546070099,40.441287994385
831,2.443974971771,48.624938964844
832,4.70432806015,50.877571105957
833,-4.699862957001,41.540897369385
834,5.4697225,51.44164199999999
835,1.9767745,41.2803885
836,-0.8799100999999999,41.6568307
837,-0.8799100999999999,41.6568307
838,-0.8799100999999999,41.6568307
839,,
840,,
841,4.4830564,52.157493
842,,
843,4.704327999999999,50.877571
844,,
845,12.497400283813,41.914108276367
846,10.940804,44.6313221
847,,
848,4.683147907257,50.863388061523
849,4.696757799999999,50.88151970000001
850,-3.362194299698,40.482406616211
851,-122.332069396973,47.60620880127
852,-76.93950439999999,38.9866767
853,-72.256202697754,41.809928894043
854,-79.945037841797,40.444664001465
855,8.656518,49.87495999999999
856,29.8815203,40.8532704
857,28.97696,41.00527
858,-95.250160217285,38.955860137939
859,-77.8624545,40.8070082
860,-77.8680813,40.7938068
861,-122.032180786133,37.322998046875
862,,
863,8.656518,49.87495999999999
864,120.964683532715,24.803945541382
865,103.819836,1.352083
866,-71.10973349999999,42.3736158
867,0.9707800999999999,52.1872472
868,114.1375798,22.2841029
869,-88.229080200195,40.098503112793
870,-97.487503051758,25.896133422852
871,-87.676910400391,42.05700302124
872,11.3530793,44.49723840000001
873,-122.1430195,37.4418834
874,-77.7952712,38.7134516
875,11.2460031,43.8022254
876,-76.93950439999999,38.9866767
877,-85.758125305176,38.215900421143
878,-92.331215,38.946668
879,-82.34906199999999,29.652474
880,10.4016888,43.7228386
881,10.4016888,43.7228386
882,,
883,,
884,139.698165893555,35.641464233398
885,-79.945037841797,40.444664001465
886,5.4697225,51.44164199999999
887,5.4697225,51.44164199999999
888,-76.4965701,44.2261494
889,-70.93453439999999,43.1343589
890,2.102510452271,41.502853393555
891,2.104528188705,41.500839233398
892,22.259239,60.449249
893,23.7610254,61.4981508
894,22.2858027,60.45650370000001
895,-79.383186340332,43.653224945068
896,,
897,,
898,2.35222196579,48.85661315918
899,-1.638396,48.11547299999999
900,-98.6243138,29.5807454
901,-86.908065795898,40.425868988037
902,,
903,,
904,7.0471528,43.6267644
905,-79.383186340332,43.653224945068
906,-79.379127502441,43.657676696777
907,,
908,4.376145839691,51.998481750488
909,-84.5553053,42.7337117
910,-121.755493164062,38.539768218994
911,,
912,,
913,-0.1276831,51.5073346
914,6.565680027008,46.519760131836
915,3.7200652,51.0528931
916,116.407409667969,39.90421295166
917,130.7279202,32.8128305
918,114.172807,22.337155
919,-76.46962549999999,44.2277316
920,,
921,7.625538825989,51.951480865479
922,7.431833267212,46.960262298584
923,-97.743057250977,30.267152786255
924,-121.9459858,37.3483886
925,103.819836,1.352083
926,-77.8627728,40.7965231
927,114.181983947754,22.338947296143
928,114.1375798,22.2841029
929,4.6959400177,50.863861083984
930,4.476580142975,51.025108337402
931,4.402881622314,51.219215393066
932,-5.934391498566,54.584403991699
933,-76.476554870605,42.451354980469
934,-121.955238342285,37.354106903076
935,116.44319152832,39.921035766602
936,-122.260356,37.8717149
937,-83.232849121094,42.316886901855
938,-84.3939548,33.772323
939,-117.258796691895,32.840679168701
940,7.0471528,43.6267644
941,-81.201370239258,28.600479125977
942,-76.476554870605,42.451354980469
943,-97.738311767578,30.286104202271
944,-101.8714021,33.5854335
945,-111.647967,40.250735
946,4.70432806015,50.877571105957
947,4.379740715027,51.991912841797
948,4.681992530823,50.862506866455
949,4.70432806015,50.877571105957
950,5.4697225,51.44164199999999
951,5.4697225,51.44164199999999
952,-85.75769249999999,38.2151066
953,174.7645656,-36.857201
954,135.2346611,34.7295687
955,114.305358886719,30.593086242676
956,90.39285799999999,23.726996
957,,
958,,
959,-74.4513309,40.5022442
960,23.7293097,37.9837155
961,151.195190429688,-33.897342681885
962,151.195190429688,-33.897342681885
963,-71.109649658203,42.372638702393
964,135.7680294,35.0116363
965,,
966,4.615508,50.669863
